key,fare_amount
2014-06-15 07:06:00.00000026,6.53268876298914
2014-06-15 07:06:00.0000002,11.0862803592121
2014-06-15 07:06:00.00000040,5.989852251891
2014-06-15 07:06:00.00000016,5.74258314204915
2014-06-06 16:22:20.0000003,5.72596330901112
2014-06-06 16:22:20.0000002,8.50027056792919
2015-05-30 21:29:04.0000004,12.8966233703512
2015-05-30 21:29:04.0000007,14.6874463055856
2015-05-30 21:29:04.0000003,10.5282722353851
2015-05-30 21:29:04.0000001,7.19754930381406
2009-10-26 12:01:36.0000001,9.97713101750102
2009-10-26 12:01:36.0000002,7.39343564985843
2009-10-26 12:01:36.0000005,6.37971510695864
2009-10-26 12:01:36.0000003,6.85550455829825
2013-02-02 15:45:08.0000003,7.36646121102885
2013-02-02 15:45:08.0000001,8.02606642020014
2013-02-02 15:45:08.0000002,10.0082600547024
2015-04-15 06:47:04.0000001,7.99042519414851
2015-04-15 06:47:04.0000002,10.2817086070246
2010-12-14 23:27:36.0000001,5.84788986839286
2009-03-05 11:03:04.0000002,5.47106555383407
2009-03-05 11:03:04.0000001,11.634152281882
2013-07-18 12:23:40.0000003,5.74014279273982
2013-07-18 12:23:40.0000002,5.56951939809604
2013-07-18 12:23:40.0000001,7.9149748667228
2014-04-14 13:48:32.0000004,8.18735974328146
2014-04-14 13:48:32.0000003,5.44834632347002
2014-08-18 05:33:08.0000001,8.51324625012334
2012-01-28 03:14:28.0000001,25.6706474268006
2009-09-14 02:19:00.00000014,8.3344518023661
2009-09-14 02:19:00.00000035,8.77102571987452
2009-09-14 02:19:00.00000040,6.3607371207858
2009-09-14 02:19:00.00000031,5.66951852058964
2009-09-14 02:19:00.0000003,5.70817479962602
2009-09-14 02:19:00.00000025,7.93716730025394
2009-09-14 02:19:00.0000008,7.61941954124395
2009-09-14 02:19:00.00000024,9.48724918153814
2009-09-14 02:19:00.00000021,6.73972150269664
2009-09-14 02:19:00.00000036,8.50839994471483
2009-09-14 02:19:00.0000009,30.7858131958261
2009-09-14 02:19:00.0000001,8.08959756258125
2009-09-14 02:19:00.00000018,5.357866962218
2009-09-14 02:19:00.00000039,6.66676099007072
2009-09-14 02:19:00.0000002,11.1022344606947
2009-09-14 02:19:00.00000038,8.36179592070183
2009-09-14 02:19:00.00000020,14.6871157221832
2009-09-14 02:19:00.00000028,7.146806588063
2009-09-14 02:19:00.00000026,15.8507783274538
2009-09-14 02:19:00.00000017,7.44308089179196
2009-09-14 02:19:00.00000030,7.05815554666778
2009-09-14 02:19:00.00000016,5.70012382100107
2009-09-14 02:19:00.0000006,7.33651954595914
2009-09-14 02:19:00.0000007,8.68921810806396
2011-08-14 14:17:28.0000003,8.1906190414566
2011-08-14 14:17:28.0000001,5.9905222812004
2011-08-14 14:17:28.0000004,6.83098396500542
2011-08-14 14:17:28.0000002,5.66535715069972
2011-08-14 14:17:28.0000005,11.6853663106647
2014-03-17 16:07:56.0000002,36.5667623870922
2010-11-03 21:09:56.0000002,5.98742022324587
2010-11-03 21:09:56.0000001,10.9594430590161
2012-12-11 23:37:08.0000002,7.83660944723576
2012-12-11 23:37:08.0000005,8.17934514322117
2012-12-11 23:37:08.0000004,6.56418409879452
2012-12-11 23:37:08.0000006,8.0612824397417
2012-12-11 23:37:08.0000003,5.48963158594274
2012-12-11 23:37:08.0000001,13.5796754320413
2015-06-24 14:19:52.0000001,13.7544161054884
2015-06-24 14:19:52.0000002,37.124218981584
2015-06-24 14:19:52.0000004,8.155901327756
2010-08-21 22:21:32.0000004,12.0155755201723
2011-02-19 10:20:28.0000003,5.57454827856457
2011-02-19 10:20:28.0000002,10.2149296988769
2011-02-19 10:20:28.0000001,6.63814989270933
2011-02-19 10:20:28.0000004,7.65595141759023
2011-10-02 22:31:44.0000004,10.43420392002
2011-10-02 22:31:44.0000002,17.7620270065018
2011-10-02 22:31:44.0000003,14.701462626482
2012-01-26 11:17:36.0000002,5.77982633763581
2012-05-06 23:37:24.0000002,16.6660161582832
2012-05-06 23:37:24.0000001,17.5128690680649
2013-06-12 20:03:36.0000001,7.13832324892861
2013-06-12 20:03:36.0000002,35.2606122010884
2015-02-27 14:15:52.0000003,47.6657383363086
2013-12-21 17:20:32.0000001,10.4836861592488
2009-06-29 08:09:40.0000002,9.13683579105971
2009-06-29 08:09:40.0000001,10.5015659151844
2014-09-14 17:22:12.0000002,6.97118967035034
2014-09-14 17:22:12.0000001,8.93703608500841
2014-09-14 17:22:12.0000003,12.7694924164477
2014-09-14 17:22:12.0000005,7.54816134135515
2014-08-20 14:37:56.0000001,12.3560315966112
2011-07-20 16:34:48.0000001,5.69645908478048
2011-07-20 16:34:48.0000003,6.41917657184269
2009-10-05 10:11:32.0000001,6.90904741009731
2009-10-05 10:11:32.0000002,11.9138941867636
2011-02-16 08:44:04.0000001,10.7592921450071
2011-02-16 08:44:04.0000007,8.48376264590189
2011-02-16 08:44:04.0000004,8.8421184756792
2011-02-16 08:44:04.0000003,5.61891940642048
2011-02-16 08:44:04.0000002,5.90730460153966
2011-02-16 08:44:04.0000006,15.2290808635421
2011-02-16 08:44:04.0000005,7.21560170460328
2009-01-01 11:04:24.0000002,5.9766240599726
2014-04-28 19:46:36.0000003,7.51833443246983
2012-11-11 20:35:40.0000001,31.552277238466
2012-11-11 20:35:40.0000002,6.36195416837065
2011-06-01 07:37:00.000000171,7.94875210599126
2011-06-01 07:37:00.000000199,7.4675599954464
2011-06-01 07:37:00.00000032,5.75531702268309
2011-06-01 07:37:00.000000175,8.26827709743424
2011-06-01 07:37:00.00000095,6.20838930927048
2011-06-01 07:37:00.000000106,5.94474547550275
2011-06-01 07:37:00.00000090,9.02528460733396
2011-06-01 07:37:00.000000169,12.9674327355455
2011-06-01 07:37:00.0000007,5.91223356405774
2011-06-01 07:37:00.000000151,10.9527547473577
2011-06-01 07:37:00.000000101,5.74500166312576
2011-06-01 07:37:00.00000099,23.3809563605485
2011-06-01 07:37:00.00000084,5.79712680359894
2011-06-01 07:37:00.00000083,5.6162749251359
2011-06-01 07:37:00.00000043,6.91291537679794
2011-06-01 07:37:00.00000029,5.98039024122313
2011-06-01 07:37:00.000000132,15.2204135477755
2011-06-01 07:37:00.000000208,6.85681439132722
2011-06-01 07:37:00.000000221,5.9979699924289
2011-06-01 07:37:00.000000131,5.78239862933147
2011-06-01 07:37:00.000000220,7.30131649577385
2011-06-01 07:37:00.000000207,7.58974436743447
2011-06-01 07:37:00.000000205,5.52646211810241
2011-06-01 07:37:00.000000180,6.58207508302827
2011-06-01 07:37:00.000000103,7.96319159258644
2011-06-01 07:37:00.00000098,16.7211538935381
2011-06-01 07:37:00.000000189,6.48283214219526
2011-06-01 07:37:00.000000165,5.65714217550125
2011-06-01 07:37:00.000000184,30.7168846441506
2011-06-01 07:37:00.00000092,6.31224739040058
2011-06-01 07:37:00.00000020,9.48876361597134
2011-06-01 07:37:00.000000105,7.62753659986356
2011-06-01 07:37:00.00000088,7.91619594960294
2011-06-01 07:37:00.000000122,7.49334538623833
2011-06-01 07:37:00.000000219,10.1756304448079
2011-06-01 07:37:00.000000222,7.489446622962
2011-06-01 07:37:00.00000049,7.67724267741947
2011-06-01 07:37:00.000000114,5.56276096675023
2011-06-01 07:37:00.000000181,5.98445118371668
2011-06-01 07:37:00.000000144,34.5411089843322
2011-06-01 07:37:00.000000155,7.41186542765392
2011-06-01 07:37:00.000000118,6.54103494904293
2011-06-01 07:37:00.000000142,6.1063825192344
2011-06-01 07:37:00.000000223,7.69874212926601
2011-06-01 07:37:00.00000057,6.95303492457779
2011-06-01 07:37:00.000000168,5.716126532866
2011-06-01 07:37:00.000000226,7.70499981450352
2011-06-01 07:37:00.000000177,9.29856339598365
2011-06-01 07:37:00.000000185,27.0959264671279
2011-06-01 07:37:00.000000178,10.8447650161278
2011-06-01 07:37:00.000000140,7.86468048102067
2011-06-01 07:37:00.000000141,8.67767950973063
2011-06-01 07:37:00.00000045,7.78321874672509
2011-06-01 07:37:00.00000086,7.6140234181274
2011-06-01 07:37:00.000000145,7.0577225533248
2011-06-01 07:37:00.00000037,7.81780590173278
2011-06-01 07:37:00.00000094,7.21158219207145
2011-06-01 07:37:00.00000082,5.76563903427493
2011-06-01 07:37:00.000000179,9.05626236101797
2011-06-01 07:37:00.000000197,6.33702769079922
2011-06-01 07:37:00.000000154,10.2571395272248
2011-06-01 07:37:00.00000019,7.69119105853229
2011-06-01 07:37:00.00000075,6.2578304596237
2011-06-01 07:37:00.000000110,11.002621108524
2011-06-01 07:37:00.00000078,6.0595823082837
2011-06-01 07:37:00.000000146,7.8027454379742
2011-06-01 07:37:00.000000143,8.50325996788461
2011-06-01 07:37:00.000000227,10.2389283121509
2011-06-01 07:37:00.00000070,5.63073993586705
2011-06-01 07:37:00.000000176,7.16182167765904
2011-06-01 07:37:00.000000217,7.68408609535725
2011-06-01 07:37:00.00000026,6.27509745939332
2011-06-01 07:37:00.000000209,7.45289296155376
2011-06-01 07:37:00.000000183,7.70475025541256
2011-06-01 07:37:00.000000210,6.22389840989976
2011-06-01 07:37:00.00000060,7.74844643121607
2011-06-01 07:37:00.000000174,6.97591766386928
2011-06-01 07:37:00.000000203,7.64213826645105
2011-06-01 07:37:00.000000139,7.50155978168825
2011-06-01 07:37:00.000000162,8.10699951432206
2011-06-01 07:37:00.000000125,7.5979101058645
2011-06-01 07:37:00.000000198,9.29130987186438
2011-06-01 07:37:00.00000055,9.05827985235352
2011-06-01 07:37:00.00000016,6.36455143136755
2011-06-01 07:37:00.00000027,7.72927308687203
2011-06-01 07:37:00.00000053,14.8276675673199
2011-06-01 07:37:00.000000201,19.5814122312167
2011-06-01 07:37:00.000000138,5.99418615887135
2011-06-01 07:37:00.00000077,5.22725586882231
2011-06-01 07:37:00.00000022,8.24511474369136
2011-06-01 07:37:00.000000182,8.27322847997638
2011-06-01 07:37:00.000000163,7.51277686869585
2011-06-01 07:37:00.000000204,8.29168431987419
2011-06-01 07:37:00.000000137,7.95624592472307
2011-06-01 07:37:00.000000152,7.67658522087198
2011-06-01 07:37:00.00000048,7.40599217915986
2011-06-01 07:37:00.00000025,8.30769763017968
2011-06-01 07:37:00.000000100,11.3768972590461
2011-06-01 07:37:00.00000015,5.71162914707231
2011-06-01 07:37:00.00000097,13.8553625444036
2011-06-01 07:37:00.000000127,7.72148753947875
2011-06-01 07:37:00.000000170,6.00750846255038
2011-06-01 07:37:00.00000091,10.9679205831946
2011-06-01 07:37:00.000000109,8.19269442912732
2011-06-01 07:37:00.00000028,8.41686332835031
2011-06-01 07:37:00.000000129,15.5091628094707
2011-06-01 07:37:00.000000158,5.45023548514903
2011-06-01 07:37:00.0000005,5.90981115103772
2011-06-01 07:37:00.00000034,7.97306446651182
2011-06-01 07:37:00.000000107,7.80582805657534
2011-06-01 07:37:00.00000036,6.31304965640231
2011-06-01 07:37:00.00000046,7.19441067739677
2011-06-01 07:37:00.000000108,5.65863929813469
2011-06-01 07:37:00.0000008,8.01032331198745
2011-06-01 07:37:00.000000212,5.78004131263192
2011-06-01 07:37:00.00000068,7.5796969919149
2011-06-01 07:37:00.00000065,5.83380611120761
2011-06-01 07:37:00.000000116,5.5005406776383
2011-06-01 07:37:00.000000196,7.71624575687571
2011-06-01 07:37:00.000000172,7.50265118388475
2011-06-01 07:37:00.00000059,10.3132755350347
2011-06-01 07:37:00.000000167,5.27518006932812
2011-06-01 07:37:00.00000058,7.53137389096813
2011-06-01 07:37:00.00000061,5.78186773266197
2011-06-01 07:37:00.000000156,11.7886173120387
2011-06-01 07:37:00.000000128,7.77268589110584
2011-06-01 07:37:00.00000079,5.94782379122923
2011-06-01 07:37:00.000000206,8.1631053167316
2011-06-01 07:37:00.00000069,6.12938042936063
2011-06-01 07:37:00.000000190,7.0125712970283
2011-06-01 07:37:00.000000112,5.89828464181989
2011-06-01 07:37:00.000000104,5.89126633268212
2011-06-01 07:37:00.000000194,5.94295813976118
2011-06-01 07:37:00.0000002,5.99917114688182
2011-06-01 07:37:00.00000044,6.29019217781627
2011-06-01 07:37:00.00000010,7.59201134218912
2011-06-01 07:37:00.000000157,13.2202389390528
2011-06-01 07:37:00.000000147,6.37721843429725
2011-06-01 07:37:00.000000120,5.70447043916503
2011-06-01 07:37:00.000000149,8.28731786329119
2011-06-01 07:37:00.000000119,8.16216764309414
2011-06-01 07:37:00.00000023,6.03292697598872
2011-06-01 07:37:00.00000017,8.47309923110999
2011-06-01 07:37:00.00000038,12.3810496005072
2011-06-01 07:37:00.000000113,8.10169727859435
2011-06-01 07:37:00.000000211,7.9301409354845
2011-06-01 07:37:00.00000051,7.47426369113776
2011-06-01 07:37:00.00000054,7.58258222000199
2011-06-01 07:37:00.000000186,7.63484704045978
2009-02-16 03:13:40.0000001,7.32225962340022
2010-08-27 18:45:00.000000234,6.1240224843672
2010-08-27 18:45:00.00000057,6.57721231159378
2010-08-27 18:45:00.00000039,9.93131675064005
2010-08-27 18:45:00.000000161,6.99976044205943
2010-08-27 18:45:00.000000220,8.78521527522038
2010-08-27 18:45:00.00000028,8.74642498024594
2010-08-27 18:45:00.00000014,12.8319793643855
2010-08-27 18:45:00.000000226,11.8995758794836
2010-08-27 18:45:00.000000175,6.16465570524118
2010-08-27 18:45:00.00000040,15.4146293826269
2010-08-27 18:45:00.000000144,12.0332137656062
2010-08-27 18:45:00.00000085,10.0160732862811
2010-08-27 18:45:00.000000194,20.1900611488951
2010-08-27 18:45:00.00000094,7.13823311732693
2010-08-27 18:45:00.000000141,12.8971862407462
2010-08-27 18:45:00.00000067,5.38897130168071
2010-08-27 18:45:00.000000231,6.15864817627647
2010-08-27 18:45:00.000000214,8.11777817271572
2010-08-27 18:45:00.00000037,13.2671882826655
2010-08-27 18:45:00.000000165,5.93547202184948
2010-08-27 18:45:00.000000158,19.8140488079073
2010-08-27 18:45:00.000000217,7.27704876239453
2010-08-27 18:45:00.00000090,11.4973853794639
2010-08-27 18:45:00.000000142,7.94595982950325
2010-08-27 18:45:00.0000004,6.89482154876084
2010-08-27 18:45:00.00000070,5.63491531976056
2010-08-27 18:45:00.000000202,7.33795955270691
2010-08-27 18:45:00.000000177,7.33038103898827
2010-08-27 18:45:00.00000084,10.2781278317518
2010-08-27 18:45:00.000000209,9.86648726148378
2010-08-27 18:45:00.000000184,29.5814938937012
2010-08-27 18:45:00.000000173,7.33502143335535
2010-08-27 18:45:00.00000029,5.34317447746213
2010-08-27 18:45:00.00000025,5.82868014135032
2010-08-27 18:45:00.00000012,5.551928870363
2010-08-27 18:45:00.00000010,5.34471761128309
2010-08-27 18:45:00.000000136,8.08712207292832
2010-08-27 18:45:00.00000073,8.93816949963563
2010-08-27 18:45:00.000000124,6.67786341842897
2010-08-27 18:45:00.000000125,5.83698639606442
2010-08-27 18:45:00.000000169,5.82822578414019
2010-08-27 18:45:00.000000208,5.48275337757401
2010-08-27 18:45:00.000000152,5.92559004722595
2010-08-27 18:45:00.000000196,6.21377586831873
2010-08-27 18:45:00.0000005,10.5730537360592
2010-08-27 18:45:00.00000077,5.98344923938235
2010-08-27 18:45:00.000000123,6.34959547075957
2010-08-27 18:45:00.00000046,10.0576767404821
2010-08-27 18:45:00.00000033,6.32023560642847
2010-08-27 18:45:00.000000166,11.0369224490225
2010-08-27 18:45:00.000000190,6.20913065350787
2010-08-27 18:45:00.00000043,7.46104662817712
2010-08-27 18:45:00.00000081,5.90022454360144
2010-08-27 18:45:00.00000034,8.83210278469538
2010-08-27 18:45:00.00000089,14.3748993844694
2010-08-27 18:45:00.000000189,5.96085406962886
2010-08-27 18:45:00.00000078,7.18847887889381
2010-08-27 18:45:00.00000053,9.89666799742931
2010-08-27 18:45:00.000000188,6.86792791831691
2010-08-27 18:45:00.00000071,7.12549487424162
2010-08-27 18:45:00.00000097,14.2294342272683
2010-08-27 18:45:00.00000031,6.56078858463524
2010-08-27 18:45:00.000000101,10.6853483686247
2010-08-27 18:45:00.000000140,6.1522631476484
2010-08-27 18:45:00.00000054,28.2011590087824
2010-08-27 18:45:00.0000006,8.81226627866544
2010-08-27 18:45:00.00000011,7.2630021192543
2010-08-27 18:45:00.00000055,7.14771099986489
2010-08-27 18:45:00.000000160,9.08435866283084
2010-08-27 18:45:00.00000024,10.3861240293634
2010-08-27 18:45:00.000000106,5.93450189768513
2010-08-27 18:45:00.000000131,5.97291599333315
2010-08-27 18:45:00.00000087,10.7531185392265
2010-08-27 18:45:00.000000110,10.0364030230274
2010-08-27 18:45:00.000000197,11.2391309628909
2010-08-27 18:45:00.00000066,8.07948946057554
2010-08-27 18:45:00.000000205,8.83357931884326
2010-08-27 18:45:00.00000086,5.71966890119177
2010-08-27 18:45:00.000000207,7.46877765634298
2010-08-27 18:45:00.00000068,13.2915262384726
2010-08-27 18:45:00.00000050,6.02148428821389
2010-08-27 18:45:00.00000045,13.8194162242524
2010-08-27 18:45:00.00000093,5.46443184278871
2010-08-27 18:45:00.00000061,10.5062021107078
2010-08-27 18:45:00.00000022,5.88045065767632
2010-08-27 18:45:00.00000018,5.96288329309195
2010-08-27 18:45:00.000000192,9.0146655217386
2010-08-27 18:45:00.000000148,5.46687952554665
2010-08-27 18:45:00.000000195,5.70526279780796
2010-08-27 18:45:00.000000155,5.35210647247111
2010-08-27 18:45:00.000000129,8.36455753285978
2010-08-27 18:45:00.000000133,6.19990764948505
2010-08-27 18:45:00.00000063,9.80886758233774
2010-08-27 18:45:00.00000076,5.9920155240607
2010-08-27 18:45:00.000000204,10.9403693064439
2010-08-27 18:45:00.000000179,5.82290012831758
2010-08-27 18:45:00.000000219,8.14080402880199
2010-08-27 18:45:00.000000107,6.8466753656048
2010-08-27 18:45:00.000000153,8.24495179506745
2010-08-27 18:45:00.00000026,10.2495489945464
2010-08-27 18:45:00.000000198,6.97385953992502
2010-08-27 18:45:00.00000016,8.90040406235743
2010-08-27 18:45:00.00000060,7.26911512971847
2010-08-27 18:45:00.00000017,20.8902399320284
2010-08-27 18:45:00.000000109,10.8956708703252
2010-08-27 18:45:00.000000227,11.0669220666981
2010-08-27 18:45:00.000000181,5.7995842152741
2010-08-27 18:45:00.000000191,7.28025341565896
2010-08-27 18:45:00.000000228,5.9377973812322
2010-08-27 18:45:00.00000069,10.4149407384095
2010-08-27 18:45:00.000000113,9.68962490378424
2010-08-27 18:45:00.00000049,7.60494165026358
2010-08-27 18:45:00.000000103,5.91169561500762
2010-08-27 18:45:00.0000003,5.91734286758264
2010-08-27 18:45:00.0000008,7.3437345013472
2010-08-27 18:45:00.000000134,5.65807550109852
2010-08-27 18:45:00.000000183,16.5089629669868
2010-08-27 18:45:00.00000013,13.224968133553
2010-08-27 18:45:00.000000235,5.69063133485618
2010-08-27 18:45:00.00000038,8.63243990184172
2010-08-27 18:45:00.00000030,13.9366796371425
2010-08-27 18:45:00.000000203,7.4764582070878
2010-08-27 18:45:00.000000182,9.70022827830358
2010-08-27 18:45:00.000000230,7.70580141914159
2010-08-27 18:45:00.00000065,7.2843771861195
2011-02-12 00:43:24.0000003,8.61648177377167
2011-02-12 00:43:24.0000001,5.96377948053648
2014-05-07 06:50:20.0000002,6.19573876690724
2014-05-07 06:50:20.0000001,7.32976636427953
2014-05-07 06:50:20.0000003,8.58834605544209
2011-04-27 20:59:24.0000002,9.72043855189859
2011-04-27 20:59:24.0000003,10.9607065978599
2011-04-27 20:59:24.0000004,5.64970980049105
2011-04-27 20:59:24.0000001,7.18550593837128
2011-04-27 20:59:24.0000005,6.93341999875086
2010-08-14 02:13:00.00000069,7.47060862118937
2010-08-14 02:13:00.00000049,7.29130669705011
2010-08-14 02:13:00.00000059,5.66005525102237
2010-08-14 02:13:00.00000075,14.2841348004642
2010-08-14 02:13:00.00000020,6.68566189981908
2010-08-14 02:13:00.000000102,12.3028541257891
2010-08-14 02:13:00.00000060,6.14689026169333
2010-08-14 02:13:00.00000033,13.6118144510052
2010-08-14 02:13:00.000000166,10.4697215409358
2010-08-14 02:13:00.000000111,7.3732097474027
2010-08-14 02:13:00.00000056,8.80304672560018
2010-08-14 02:13:00.00000044,7.4357030191318
2010-08-14 02:13:00.000000132,5.75745169351959
2010-08-14 02:13:00.00000073,5.57188185603722
2010-08-14 02:13:00.00000043,7.75410702870519
2010-08-14 02:13:00.00000085,9.14935785930804
2010-08-14 02:13:00.000000108,12.5688452089256
2010-08-14 02:13:00.00000028,10.5480374556065
2010-08-14 02:13:00.00000076,5.66282526682816
2010-08-14 02:13:00.00000066,26.8303696756139
2010-08-14 02:13:00.00000080,17.416182567083
2010-08-14 02:13:00.000000149,7.68795112367557
2010-08-14 02:13:00.00000054,6.84865083764267
2010-08-14 02:13:00.000000130,9.01033630677835
2010-08-14 02:13:00.00000032,6.02548878413073
2010-08-14 02:13:00.000000158,6.65279568783597
2010-08-14 02:13:00.000000171,10.8215502205581
